2359,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/DefaultModelProblem.java,171,183
2360,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,85,93
2361,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,97,108
2362,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,116,125
2363,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,129,138
2364,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,142,151
2365,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,211,234
2366,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,242,265
2367,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,277,306
2368,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,314,343
2369,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,354,368
2370,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,408,417
2371,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,425,434
2372,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,442,456
2373,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,470,481
2374,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,485,496
2375,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,500,511
2376,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,515,527
2377,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,531,555
2378,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,563,577
2379,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/model/MavenModelMerger.java,585,609
2380,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/standalone/ApiRunner.java,128,144
2381,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/standalone/ApiRunner.java,209,216
2382,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/standalone/ApiRunner.java,256,304
2383,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/standalone/ApiRunner.java,308,322
2384,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/standalone/ApiRunner.java,332,342
2385,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/standalone/ApiRunner.java,346,364
2386,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/standalone/ApiRunner.java,368,439
2387,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/standalone/RepositorySystemSupplier.java,150,160
2388,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/standalone/RepositorySystemSupplier.java,199,206
2389,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/standalone/RepositorySystemSupplier.java,295,311
2390,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/standalone/RepositorySystemSupplier.java,402,414
2391,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/standalone/RepositorySystemSupplier.java,427,433
2392,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/standalone/RepositorySystemSupplier.java,441,447
2393,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/standalone/RepositorySystemSupplier.java,455,463
2394,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/standalone/RepositorySystemSupplier.java,475,487
2395,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultArtifactCoordinates.java,76,88
2396,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultModelXmlFactory.java,52,63
2397,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultModelXmlFactory.java,65,78
2398,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultModelXmlFactory.java,81,113
2399,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultModelXmlFactory.java,116,143
2400,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultUrlNormalizer.java,34,60
2401,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultModelUrlNormalizer.java,49,75
2402,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/PropertiesAsMap.java,37,99
2403,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultToolchainsXmlFactory.java,48,70
2404,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultToolchainsXmlFactory.java,73,90
2405,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultArtifactFactory.java,36,58
2406,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultArtifactFactory.java,61,83
2407,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/ImplUtils.java,29,37
2408,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultJavaToolchainFactory.java,64,91
2409,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultJavaToolchainFactory.java,127,133
2410,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultJavaToolchainFactory.java,135,150
2411,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultJavaToolchainFactory.java,153,169
2412,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultJavaToolchainFactory.java,207,214
2413,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultDependencyResolver.java,74,136
2414,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultDependencyResolver.java,141,148
2415,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultDependencyResolver.java,150,160
2416,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultDependencyResolver.java,170,227
2417,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/cache/DefaultRequestCache.java,46,66
2418,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/cache/DefaultRequestCache.java,68,74
2419,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/cache/CachingSupplier.java,44,61
2420,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/cache/SoftIdentityMap.java,53,63
2421,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/cache/SoftIdentityMap.java,90,143
2422,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/cache/SoftIdentityMap.java,145,153
2423,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/cache/SoftIdentityMap.java,174,183
2424,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/cache/SoftIdentityMap.java,193,202
2425,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/cache/AbstractRequestCache.java,87,164
2426,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/StaxLocation.java,37,46
2427,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultRepositoryFactory.java,60,66
2428,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultRepositoryFactory.java,73,83
2429,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultRepositoryFactory.java,86,100
2430,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultLocalRepositoryManager.java,57,63
2431,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/PathSelector.java,224,233
2432,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/PathSelector.java,256,302
2433,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/PathSelector.java,311,325
2434,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/PathSelector.java,336,354
2435,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/PathSelector.java,365,383
2436,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/PathSelector.java,393,432
2437,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/PathSelector.java,443,463
2438,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/PathSelector.java,473,485
2439,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/PathSelector.java,495,517
2440,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/PathSelector.java,523,529
2441,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/PathSelector.java,535,545
2442,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/PathSelector.java,564,571
2443,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/PathSelector.java,580,587
2444,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/PathSelector.java,597,608
2445,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultVersionRangeResolver.java,64,116
2446,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultDependencyResolverResult.java,115,124
2447,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultDependencyResolverResult.java,171,215
2448,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultDependencyResolverResult.java,236,298
2449,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultDependencyResolverResult.java,303,313
2450,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultDependencyResolverResult.java,320,327
2451,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultDependencyResolverResult.java,336,344
2452,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultDependencyResolverResult.java,396,404
2453,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultDependencyResolverResult.java,407,413
2454,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultVersionResolver.java,58,105
2455,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultTransport.java,46,67
2456,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultTransport.java,70,88
2457,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultTransport.java,98,119
2458,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultTransport.java,122,138
2459,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultToolchainsBuilder.java,66,82
2460,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultToolchainsBuilder.java,85,146
2461,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultToolchainsBuilder.java,151,157
2462,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/di/MojoExecutionScope.java,62,69
2463,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/di/MojoExecutionScope.java,71,77
2464,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/di/MojoExecutionScope.java,79,88
2465,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/di/MojoExecutionScope.java,101,124
2466,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/di/SessionScope.java,91,100
2467,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/di/SessionScope.java,110,117
2468,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/di/SessionScope.java,119,148
2469,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/di/SessionScope.java,171,180
2470,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultBuilderProblem.java,37,44
2471,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultBuilderProblem.java,77,95
2472,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultBuilderProblem.java,98,110
2473,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultSourceRoot.java,67,96
2474,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultSourceRoot.java,106,121
2475,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultSourceRoot.java,130,141
2476,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultSourceRoot.java,157,168
2477,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultSourceRoot.java,173,181
2478,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultSourceRoot.java,217,223
2479,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultSourceRoot.java,285,297
2480,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultSourceRoot.java,305,321
2481,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/util/PhasingExecutor.java,74,97
2482,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/util/PhasingExecutor.java,99,127
2483,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/util/PhasingExecutor.java,130,152
2484,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/util/Os.java,138,144
2485,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/util/Os.java,169,201
2486,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/util/Os.java,208,226
2487,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/PathModularization.java,138,222
2488,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,154,167
2489,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,180,194
2490,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,197,207
2491,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,227,243
2492,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,257,264
2493,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,267,274
2494,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,284,292
2495,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,302,329
2496,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,339,352
2497,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,365,371
2498,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,373,379
2499,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,394,417
2500,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,429,445
2501,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,448,460
2502,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,553,563
2503,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,617,625
2504,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,634,642
2505,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,870,880
2506,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,884,894
2507,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/AbstractSession.java,969,975
2508,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultArtifactInstaller.java,46,57
2509,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/ExtensibleEnumRegistries.java,55,62
2510,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/impl/maven-impl/src/main/java/org/apache/maven/impl/DefaultSuperPomProvider.java,57,79
